sensor_id,timestamp,temperature,humidity,location,sensor_type
1070,2025-04-10T01:03:49.000Z,18.32,72.98,BuildingB_Floor2,TypeB
1095,2025-04-09T11:48:08.000Z,24.93,74.56,BuildingA_Floor1,TypeC
1037,2025-04-07T22:34:17.000Z,16.8,71.56,BuildingB_Floor2,TypeC
1034,2025-04-08T16:35:22.000Z,32.43,64.67,BuildingA_Floor2,TypeB
1075,2025-04-11T17:52:33.000Z,27.16,67.59,BuildingA_Floor1,TypeA
1024,2025-04-11T02:32:40.000Z,18.8,64.74,BuildingA_Floor2,TypeB
1043,2025-04-10T08:24:40.000Z,32.36,70.16,BuildingB_Floor2,TypeA
1001,2025-04-11T22:43:57.000Z,32.05,70.67,BuildingA_Floor2,TypeB
1041,2025-04-07T10:57:13.000Z,22.24,75.71,BuildingA_Floor1,TypeA
1023,2025-04-08T07:46:13.000Z,25.74,37.37,BuildingA_Floor2,TypeB
1050,2025-04-10T15:28:50.000Z,29.29,47.98,BuildingA_Floor1,TypeB
1088,2025-04-11T12:19:16.000Z,25.08,35.5,BuildingA_Floor1,TypeA
1060,2025-04-07T05:52:10.000Z,30.38,62.62,BuildingB_Floor1,TypeB
1097,2025-04-10T17:23:30.000Z,23.05,42.29,BuildingA_Floor2,TypeB
1013,2025-04-08T07:52:39.000Z,26.6,72.08,BuildingA_Floor2,TypeB
1053,2025-04-09T17:37:08.000Z,28.0,44.6,BuildingB_Floor2,TypeB
1077,2025-04-09T10:36:57.000Z,30.49,58.82,BuildingA_Floor1,TypeB
1018,2025-04-07T22:03:39.000Z,34.76,79.89,BuildingB_Floor1,TypeC
1089,2025-04-09T10:04:01.000Z,29.24,46.28,BuildingA_Floor1,TypeC
1086,2025-04-10T15:50:34.000Z,27.18,35.53,BuildingA_Floor2,TypeC
1028,2025-04-09T19:24:44.000Z,24.57,38.66,BuildingB_Floor1,TypeB
1011,2025-04-09T03:11:29.000Z,30.72,39.01,BuildingB_Floor1,TypeA
1074,2025-04-09T09:59:51.000Z,22.48,63.93,BuildingA_Floor1,TypeB
1066,2025-04-08T15:07:28.000Z,27.01,34.53,BuildingA_Floor2,TypeC
1044,2025-04-11T19:13:40.000Z,23.94,40.15,BuildingB_Floor2,TypeB
1083,2025-04-07T12:12:40.000Z,15.15,48.54,BuildingB_Floor1,TypeB
1059,2025-04-07T15:58:02.000Z,22.21,43.86,BuildingA_Floor2,TypeB
1029,2025-04-08T22:09:12.000Z,27.76,67.62,BuildingA_Floor1,TypeC
1014,2025-04-07T20:17:51.000Z,28.03,30.53,BuildingA_Floor2,TypeA
1073,2025-04-08T11:51:52.000Z,27.02,74.41,BuildingA_Floor1,TypeA
1011,2025-04-10T22:11:09.000Z,21.44,61.76,BuildingA_Floor1,TypeC
1025,2025-04-07T05:17:10.000Z,19.24,77.08,BuildingA_Floor1,TypeC
1016,2025-04-11T11:54:16.000Z,17.08,36.65,BuildingA_Floor1,TypeC
1056,2025-04-10T10:57:55.000Z,26.74,48.01,BuildingB_Floor1,TypeC
1067,2025-04-08T06:17:16.000Z,21.66,69.32,BuildingA_Floor1,TypeA
1028,2025-04-09T02:09:54.000Z,25.25,54.06,BuildingB_Floor2,TypeA
1100,2025-04-11T02:55:02.000Z,26.68,45.87,BuildingB_Floor2,TypeA
1097,2025-04-11T23:05:27.000Z,34.24,42.81,BuildingA_Floor1,TypeB
1026,2025-04-07T07:58:13.000Z,17.96,66.74,BuildingA_Floor2,TypeA
1008,2025-04-08T04:35:31.000Z,30.87,51.47,BuildingB_Floor1,TypeB
1072,2025-04-09T16:25:29.000Z,28.31,72.79,BuildingA_Floor2,TypeC
1011,2025-04-09T10:25:53.000Z,24.48,64.9,BuildingA_Floor2,TypeA
1036,2025-04-11T18:53:49.000Z,27.12,53.93,BuildingB_Floor1,TypeA
1062,2025-04-08T00:13:12.000Z,33.78,74.2,BuildingB_Floor1,TypeC
1027,2025-04-09T04:19:28.000Z,19.54,50.97,BuildingA_Floor1,TypeB
1041,2025-04-09T09:55:50.000Z,22.91,51.04,BuildingA_Floor1,TypeC
1060,2025-04-11T08:43:22.000Z,30.31,44.17,BuildingA_Floor1,TypeA
1004,2025-04-09T12:45:44.000Z,17.59,79.55,BuildingB_Floor1,TypeC
1059,2025-04-08T10:00:50.000Z,27.41,32.25,BuildingB_Floor1,TypeA
1080,2025-04-08T16:44:12.000Z,34.68,37.51,BuildingA_Floor2,TypeA
