sensor_id,timestamp,temperature,humidity,location,sensor_type
1040,2025-04-08T17:20:25.000Z,26.69,30.43,BuildingA_Floor2,TypeA
1076,2025-04-08T11:18:58.000Z,23.34,41.79,BuildingB_Floor1,TypeB
1034,2025-04-07T02:56:05.000Z,23.12,46.39,BuildingB_Floor1,TypeC
1093,2025-04-08T13:02:53.000Z,18.57,74.91,BuildingA_Floor2,TypeC
1092,2025-04-08T22:54:50.000Z,16.39,47.6,BuildingA_Floor2,TypeC
1080,2025-04-07T11:28:13.000Z,24.62,48.54,BuildingA_Floor2,TypeB
1065,2025-04-07T19:55:49.000Z,15.77,73.89,BuildingB_Floor1,TypeB
1078,2025-04-10T21:03:05.000Z,25.58,45.37,BuildingA_Floor1,TypeB
1038,2025-04-11T06:36:24.000Z,31.04,63.01,BuildingA_Floor1,TypeC
1071,2025-04-10T00:24:29.000Z,22.99,46.39,BuildingA_Floor2,TypeA
1063,2025-04-09T00:19:07.000Z,20.49,47.62,BuildingB_Floor2,TypeA
1055,2025-04-11T09:14:27.000Z,17.76,34.32,BuildingB_Floor1,TypeC
1021,2025-04-08T08:19:42.000Z,32.57,52.1,BuildingB_Floor1,TypeA
1092,2025-04-08T06:23:35.000Z,28.09,30.47,BuildingA_Floor1,TypeA
1069,2025-04-11T20:40:35.000Z,23.28,44.91,BuildingA_Floor1,TypeB
1049,2025-04-11T14:16:15.000Z,33.53,38.9,BuildingA_Floor1,TypeA
1016,2025-04-08T07:03:03.000Z,27.94,74.31,BuildingB_Floor2,TypeC
1060,2025-04-07T22:51:41.000Z,31.25,72.31,BuildingA_Floor1,TypeC
1078,2025-04-08T10:30:15.000Z,28.0,36.46,BuildingA_Floor2,TypeB
1001,2025-04-07T15:37:26.000Z,16.38,67.7,BuildingB_Floor1,TypeC
1095,2025-04-08T08:38:01.000Z,30.07,32.41,BuildingB_Floor1,TypeA
1041,2025-04-08T12:48:38.000Z,27.78,51.85,BuildingB_Floor2,TypeB
1068,2025-04-07T16:14:23.000Z,17.05,62.59,BuildingB_Floor1,TypeB
1054,2025-04-07T23:24:45.000Z,27.9,58.06,BuildingA_Floor1,TypeA
1052,2025-04-11T13:18:30.000Z,23.99,65.56,BuildingB_Floor2,TypeA
1004,2025-04-09T00:23:18.000Z,22.3,64.58,BuildingB_Floor2,TypeA
1081,2025-04-09T22:29:43.000Z,29.15,71.47,BuildingA_Floor2,TypeB
1067,2025-04-09T06:11:27.000Z,26.07,38.8,BuildingA_Floor2,TypeC
1060,2025-04-11T21:25:20.000Z,29.56,78.21,BuildingB_Floor2,TypeB
1040,2025-04-07T10:29:55.000Z,18.7,51.2,BuildingA_Floor1,TypeB
1028,2025-04-08T01:59:42.000Z,29.25,57.35,BuildingA_Floor1,TypeC
1081,2025-04-07T11:52:50.000Z,33.17,62.3,BuildingA_Floor2,TypeC
1001,2025-04-07T08:39:01.000Z,24.24,76.59,BuildingA_Floor1,TypeA
1064,2025-04-08T06:25:09.000Z,26.63,65.72,BuildingA_Floor1,TypeA
1026,2025-04-11T09:23:19.000Z,27.77,32.51,BuildingB_Floor1,TypeC
1078,2025-04-08T07:21:11.000Z,16.76,49.31,BuildingB_Floor1,TypeA
1065,2025-04-11T03:37:59.000Z,31.79,39.93,BuildingB_Floor1,TypeC
1060,2025-04-10T20:42:11.000Z,25.56,59.16,BuildingB_Floor2,TypeB
1100,2025-04-11T03:33:16.000Z,28.31,60.62,BuildingB_Floor1,TypeA
1054,2025-04-11T16:14:58.000Z,21.04,58.18,BuildingB_Floor1,TypeB
1049,2025-04-10T01:13:36.000Z,19.06,67.86,BuildingA_Floor2,TypeC
1081,2025-04-10T07:34:01.000Z,27.97,31.33,BuildingB_Floor2,TypeB
1030,2025-04-07T15:19:27.000Z,23.87,74.7,BuildingA_Floor2,TypeB
1025,2025-04-11T04:36:27.000Z,34.13,77.25,BuildingA_Floor2,TypeB
1086,2025-04-08T20:06:41.000Z,21.69,58.3,BuildingA_Floor1,TypeB
1066,2025-04-09T03:01:18.000Z,33.17,38.47,BuildingA_Floor2,TypeB
1014,2025-04-09T06:20:06.000Z,15.48,67.98,BuildingB_Floor2,TypeA
1065,2025-04-09T15:35:31.000Z,21.27,65.28,BuildingB_Floor2,TypeA
1052,2025-04-11T07:42:10.000Z,20.81,39.57,BuildingB_Floor1,TypeB
1001,2025-04-08T23:23:43.000Z,26.49,34.84,BuildingA_Floor2,TypeC
